25823432;Иркутская область, Ныгдинское;Иркутская область;Ныгдинское
25823434;Иркутская область, Табарсукское;Иркутская область;Табарсукское
25823437;Иркутская область, Тыргетуйское;Иркутская область;Тыргетуйское
25825403;Иркутская область, Гаханское;Иркутская область;Гаханское
25825405;Иркутская область, Баяндаевское;Иркутская область;Баяндаевское
25825408;Иркутская область, Васильевское;Иркутская область;Васильевское
25825414;Иркутская область, Курумчинское;Иркутская область;Курумчинское
25825420;Иркутская область, Кырменское;Иркутская область;Кырменское
25825424;Иркутская область, Люрское;Иркутская область;Люрское
25825428;Иркутская область, Нагалыкское;Иркутская область;Нагалыкское
25825432;Иркутская область, Ользоновское;Иркутская область;Ользоновское
25825434;Иркутская область, Покровское;Иркутская область;Покровское
25825435;Иркутская область, Половинское;Иркутская область;Половинское
25825441;Иркутская область, Тургеневское;Иркутская область;Тургеневское
25825448;Иркутская область, Хоготовское;Иркутская область;Хоготовское
25826402;Иркутская область, Александровское;Иркутская область;Александровское
25826405;Иркутская область, Боханское;Иркутская область;Боханское
25826407;Иркутская область, Буретское;Иркутская область;Буретское
25826416;Иркутская область, Казачинское;Иркутская область;Казачинское
25826419;Иркутская область, Каменское;Иркутская область;Каменское
25826424;Иркутская область, Новоидинское;Иркутская область;Новоидинское
25826429;Иркутская область, Олонское;Иркутская область;Олонское
25826435;Иркутская область, Середкинское;Иркутская область;Середкинское
25826438;Иркутская область, Тарасинское;Иркутская область;Тарасинское
25826440;Иркутская область, Тихоновское;Иркутская область;Тихоновское
25826442;Иркутская область, Укырское;Иркутская область;Укырское
25826449;Иркутская область, Хохорское;Иркутская область;Хохорское
25826450;Иркутская область, Шаралдаевское;Иркутская область;Шаралдаевское
25832402;Иркутская область, Алтарикское;Иркутская область;Алтарикское
25832404;Иркутская область, Закулейское;Иркутская область;Закулейское
25832407;Иркутская область, Новоленинское;Иркутская область;Новоленинское
25832410;Иркутская область, Новонукутское;Иркутская область;Новонукутское
25832413;Иркутская область, Нукутское;Иркутская область;Нукутское
25832416;Иркутская область, Первомайское;Иркутская область;Первомайское
25832419;Иркутская область, Хадаханское;Иркутская область;Хадаханское
25832420;Иркутская область, Харетское;Иркутская область;Харетское
25832422;Иркутская область, Целинное;Иркутская область;Целинное
25832427;Иркутская область, Шаратское;Иркутская область;Шаратское
25833404;Иркутская область, Бильчирское;Иркутская область;Бильчирское
25833407;Иркутская область, Бурят-Янгутское;Иркутская область;Бурят-Янгутское
25833412;Иркутская область, Осинское;Иркутская область;Осинское
25833417;Иркутская область, Ирхидейское;Иркутская область;Ирхидейское
25833422;Иркутская область, Каха-Онгойское;Иркутская область;Каха-Онгойское
25833424;Иркутская область, Майское;Иркутская область;Майское
25833425;Иркутская область, Ново-Ленинское;Иркутская область;Ново-Ленинское
25833426;Иркутская область, Обусинское;Иркутская область;Обусинское
25833429;Иркутская область, Приморское;Иркутская область;Приморское
25833433;Иркутская область, Русско-Янгутское;Иркутская область;Русско-Янгутское
25833440;Иркутская область, Улейское;Иркутская область;Улейское
25833445;Иркутская область, Усть-Алтанское;Иркутская область;Усть-Алтанское
25837401;Иркутская область, Алужинское;Иркутская область;Алужинское
25837402;Иркутская область, Ахинское;Иркутская область;Ахинское
25837413;Иркутская область, Гаханское;Иркутская область;Гаханское
25837416;Иркутская область, Захальское;Иркутская область;Захальское
25837419;Иркутская область, Капсальское;Иркутская область;Капсальское
25837420;Иркутская область, Корсукское;Иркутская область;Корсукское
25837422;Иркутская область, Кулункунское;Иркутская область;Кулункунское
25837432;Иркутская область, Новониколаевское;Иркутская область;Новониколаевское
25837435;Иркутская область, Олойское;Иркутская область;Олойское
25837442;Иркутская область, Тугутуйское;Иркутская область;Тугутуйское
25837444;Иркутская область, Усть-Ордынское;Иркутская область;Усть-Ордынское
25837447;Иркутская область, Харазаргайское;Иркутская область;Харазаргайское
25837448;Иркутская область, Харатское;Иркутская область;Харатское
27606101;Калининградская область, Город Гвардейск;Калининградская область;Город Гвардейск
27606407;Калининградская область, Знаменское;Калининградская область;Знаменское
27606410;Калининградская область, Зоринское;Калининградская область;Зоринское
27606416;Калининградская область, Озерковское;Калининградская область;Озерковское
27606419;Калининградская область, Славинское;Калининградская область;Славинское
27615101;Калининградская область, Город Зеленоградск;Калининградская область;Город Зеленоградск
27615402;Калининградская область, Ковровское;Калининградская область;Ковровское
27615407;Калининградская область, Переславское;Калининградская область;Переславское
27615410;Калининградская область, Красноторовское;Калининградская область;Красноторовское
27615418;Калининградская область, Куршская коса;Калининградская область;Куршская коса
27633101;Калининградская область, Правдинское;Калининградская область;Правдинское
27633155;Калининградская область, Железнодорожное;Калининградская область;Железнодорожное
27633404;Калининградская область, Домновское;Калининградская область;Домновское
27633413;Калининградская область, Мозырьское;Калининградская область;Мозырьское
27701000;Калининградская область, Город Калининград;Калининградская область;Город Калининград
27703000;Калининградская область, Багратионовский;Калининградская область;Багратионовский
27705000;Калининградская область, Балтийский;Калининградская область;Балтийский
27707000;Калининградская область, Гурьевский;Калининградская область;Гурьевский
27709000;Калининградская область, Гусевский;Калининградская область;Гусевский
27710000;Калининградская область, Краснознаменский;Калининградская область;Краснознаменский
27711000;Калининградская область, Город Ладушкин;Калининградская область;Город Ладушкин
27712000;Калининградская область, Город Мамоново;Калининградская область;Город Мамоново
27714000;Калининградская область, Неманский;Калининградская область;Неманский
27715000;Калининградская область, Нестеровский;Калининградская область;Нестеровский
27716000;Калининградская область, Озерский;Калининградская область;Озерский
27717000;Калининградская область, Город Пионерский;Калининградская область;Город Пионерский
27718000;Калининградская область, Полесский;Калининградская область;Полесский
27720000;Калининградская область, Светлогорский;Калининградская область;Светлогорский
27725000;Калининградская область, Светловский;Калининградская область;Светловский
27727000;Калининградская область, Славский;Калининградская область;Славский
27730000;Калининградская область, Город Советск;Калининградская область;Город Советск
27735000;Калининградская область, Черняховский;Калининградская область;Черняховский
27740000;Калининградская область, Поселок Янтарный;Калининградская область;Поселок Янтарный
28602101;Тверская область, Город Андреаполь;Тверская область;Город Андреаполь
28602402;Тверская область, Аксеновское;Тверская область;Аксеновское
28602404;Тверская область, Андреапольское;Тверская область;Андреапольское
28602410;Тверская область, Бологовское;Тверская область;Бологовское
28602418;Тверская область, Волокское;Тверская область;Волокское
28602442;Тверская область, Луговское;Тверская область;Луговское
28602458;Тверская область, Торопацкое;Тверская область;Торопацкое
28602461;Тверская область, Хотилицкое;Тверская область;Хотилицкое
28604101;Тверская область, Город Бежецк;Тверская область;Город Бежецк
28604402;Тверская область, Борковское;Тверская область;Борковское
28604404;Тверская область, Васюковское;Тверская область;Васюковское
28604405;Тверская область, Житищенское;Тверская область;Житищенское
28604408;Тверская область, Городищенское;Тверская область;Городищенское
28604411;Тверская область, Зобинское;Тверская область;Зобинское
28604419;Тверская область, Лаптихинское;Тверская область;Лаптихинское
28604421;Тверская область, Михайловогорское;Тверская область;Михайловогорское
28604425;Тверская область, Моркиногорское;Тверская область;Моркиногорское
28604437;Тверская область, Поречьевское;Тверская область;Поречьевское
28604449;Тверская область, Сукроменское;Тверская область;Сукроменское
28604455;Тверская область, Филиппковское;Тверская область;Филиппковское
28604456;Тверская область, Фралевское;Тверская область;Фралевское
28604461;Тверская область, Шишковское;Тверская область;Шишковское
28606101;Тверская область, Город Белый;Тверская область;Город Белый
28606404;Тверская область, Будинское;Тверская область;Будинское
28606407;Тверская область, Верховское;Тверская область;Верховское
28606416;Тверская область, Демяховское;Тверская область;Демяховское
28606417;Тверская область, Егорьевское;Тверская область;Егорьевское
28606422;Тверская область, Кавельщинское;Тверская область;Кавельщинское
28606430;Тверская область, Пригородный;Тверская область;Пригородный
28608101;Тверская область, Город Бологое;Тверская область;Город Бологое
28608163;Тверская область, Поселок Куженкино;Тверская область;Поселок Куженкино
28608402;Тверская область, Березайское;Тверская область;Березайское
28608404;Тверская область, Березорядское;Тверская область;Березорядское
28608405;Тверская область, Выползовское;Тверская область;Выползовское
28608406;Тверская область, Валдайское;Тверская область;Валдайское
28608407;Тверская область, Гузятинское;Тверская область;Гузятинское
28608416;Тверская область, Кафтинское;Тверская область;Кафтинское
28608419;Тверская область, Кемецкое;Тверская область;Кемецкое
28608431;Тверская область, Рютинское;Тверская область;Рютинское
28608440;Тверская область, Куженкинское;Тверская область;Куженкинское
28610101;Тверская область, Город Весьегонск;Тверская область;Город Весьегонск
28610404;Тверская область, Егонское;Тверская область;Егонское
28610410;Тверская область, Ивановское;Тверская область;Ивановское
28610413;Тверская область, Кесемское;Тверская область;Кесемское
28610419;Тверская область, Любегощинское;Тверская область;Любегощинское
28610420;Тверская область, Пронинское;Тверская область;Пронинское
28610422;Тверская область, Романовское;Тверская область;Романовское
28610431;Тверская область, Чамеровское;Тверская область;Чамеровское
28612162;Тверская область, Поселок Красномайский;Тверская область;Поселок Красномайский
28612404;Тверская область, Дятловское;Тверская область;Дятловское
28612405;Тверская область, Борисовское;Тверская область;Борисовское
28612408;Тверская область, Горняцкое;Тверская область;Горняцкое
28612410;Тверская область, Есеновичское;Тверская область;Есеновичское
28612422;Тверская область, Княщинское;Тверская область;Княщинское
28612425;Тверская область, Коломенское;Тверская область;Коломенское
28612431;Тверская область, Солнечное;Тверская область;Солнечное
28612434;Тверская область, Лужниковское;Тверская область;Лужниковское
28612437;Тверская область, Овсищенское;Тверская область;Овсищенское
28612440;Тверская область, Терелесовское;Тверская область;Терелесовское
28612447;Тверская область, Садовое;Тверская область;Садовое
28612449;Тверская область, Сорокинское;Тверская область;Сорокинское
28612455;Тверская область, Зеленогорское;Тверская область;Зеленогорское
28612458;Тверская область, Холохоленское;Тверская область;Холохоленское
28614151;Тверская область, Поселок Жарковский;Тверская область;Поселок Жарковский
28614408;Тверская область, Новоселковское;Тверская область;Новоселковское
28614412;Тверская область, Жарковское;Тверская область;Жарковское
28614427;Тверская область, Сычевское;Тверская область;Сычевское
28614432;Тверская область, Троицкое;Тверская область;Троицкое
28614440;Тверская область, Щучейское;Тверская область;Щучейское
28616101;Тверская область, Город Западная Двина;Тверская область;Город Западная Двина
28616153;Тверская область, Поселок Старая Торопа;Тверская область;Поселок Старая Торопа
28616404;Тверская область, Бенецкое;Тверская область;Бенецкое
28616426;Тверская область, Западнодвинское;Тверская область;Западнодвинское
28616427;Тверская область, Ильинское;Тверская область;Ильинское
28616449;Тверская область, Староторопское;Тверская область;Староторопское
28616465;Тверская область, Шараповское;Тверская область;Шараповское
28618101;Тверская область, Город Зубцов;Тверская область;Город Зубцов
28618407;Тверская область, Вазузское;Тверская область;Вазузское
28618408;Тверская область, Дорожаевское;Тверская область;Дорожаевское
28618409;Тверская область, Зубцовское;Тверская область;Зубцовское
28618414;Тверская область, Княжьегорское;Тверская область;Княжьегорское
28618428;Тверская область, Погорельское;Тверская область;Погорельское
28618442;Тверская область, Столипинское;Тверская область;Столипинское
28618446;Тверская область, Ульяновское;Тверская область;Ульяновское
28620155;Тверская область, Поселок Васильевский Мох;Тверская область;Поселок Васильевский Мох
28620157;Тверская область, Поселок Орша;Тверская область;Поселок Орша
28620163;Тверская область, Поселок Суховерково;Тверская область;Поселок Суховерково
28620408;Тверская область, Бурашевское;Тверская область;Бурашевское
28620410;Тверская область, Верхневолжское;Тверская область;Верхневолжское
28620414;Тверская область, Аввакумовское;Тверская область;Аввакумовское
28620418;Тверская область, Заволжское;Тверская область;Заволжское
28620424;Тверская область, Каблуковское;Тверская область;Каблуковское
28620426;Тверская область, Красногорское;Тверская область;Красногорское
28620430;Тверская область, Кулицкое;Тверская область;Кулицкое
28620438;Тверская область, Медновское;Тверская область;Медновское
28620440;Тверская область, Михайловское;Тверская область;Михайловское
28620448;Тверская область, Никулинское;Тверская область;Никулинское
28620468;Тверская область, Славновское;Тверская область;Славновское
28620476;Тверская область, Тургиновское;Тверская область;Тургиновское
28620478;Тверская область, Черногубовское;Тверская область;Черногубовское
28620480;Тверская область, Щербининское;Тверская область;Щербининское
28620482;Тверская область, Эммаусское;Тверская область;Эммаусское
28622101;Тверская область, Город Калязин;Тверская область;Город Калязин
28622402;Тверская область, Алферовское;Тверская область;Алферовское
28622424;Тверская область, Нерльское;Тверская область;Нерльское
28622434;Тверская область, Семендяевское;Тверская область;Семендяевское
28622438;Тверская область, Старобисловское;Тверская область;Старобисловское
28624101;Тверская область, Город Кашин;Тверская область;Город Кашин
28624404;Тверская область, Барыковское;Тверская область;Барыковское
28624406;Тверская область, Булатовское;Тверская область;Булатовское
28624408;Тверская область, Фарафоновское;Тверская область;Фарафоновское
28624412;Тверская область, Верхнетроицкое;Тверская область;Верхнетроицкое
28624416;Тверская область, Давыдовское;Тверская область;Давыдовское
28624419;Тверская область, Карабузинское;Тверская область;Карабузинское
28624430;Тверская область, Уницкое;Тверская область;Уницкое
28624432;Тверская область, Славковское;Тверская область;Славковское
28624434;Тверская область, Пестриковское;Тверская область;Пестриковское
28624438;Тверская область, Шепелевское;Тверская область;Шепелевское
28624440;Тверская область, Письяковское;Тверская область;Письяковское
28626151;Тверская область, Поселок Кесова Гора;Тверская область;Поселок Кесова Гора
28626406;Тверская область, Кесовское;Тверская область;Кесовское
28626408;Тверская область, Лисковское;Тверская область;Лисковское
28626412;Тверская область, Никольское;Тверская область;Никольское
28626416;Тверская область, Стрелихинское;Тверская область;Стрелихинское
28626418;Тверская область, Елисеевское;Тверская область;Елисеевское
28626422;Тверская область, Феневское;Тверская область;Феневское
28628155;Тверская область, Поселок Белый Городок;Тверская область;Поселок Белый Городок
28628406;Тверская область, Быковское;Тверская область;Быковское
28628410;Тверская область, Горицкое;Тверская область;Горицкое
28628414;Тверская область, Ильинское;Тверская область;Ильинское
28628416;Тверская область, Красновское;Тверская область;Красновское
28628420;Тверская область, Неклюдовское;Тверская область;Неклюдовское
28628422;Тверская область, Центральное;Тверская область;Центральное
28628423;Тверская область, Маловасилевское;Тверская область;Маловасилевское
28628426;Тверская область, Печетовское;Тверская область;Печетовское
28628428;Тверская область, Приволжское;Тверская область;Приволжское
28628430;Тверская область, Стоянцевское;Тверская область;Стоянцевское
28628432;Тверская область, Титовское;Тверская область;Титовское
28628434;Тверская область, Устиновское;Тверская область;Устиновское
28628435;Тверская область, Федоровское;Тверская область;Федоровское
28630101;Тверская область, Город Конаково;Тверская область;Город Конаково
28630155;Тверская область, Поселок Изоплит;Тверская область;Поселок Изоплит
28630158;Тверская область, Поселок Козлово;Тверская область;Поселок Козлово
28630163;Тверская область, Поселок Новозавидовский;Тверская область;Поселок Новозавидовский
28630172;Тверская область, Поселок Радченко;Тверская область;Поселок Радченко
28630174;Тверская область, Поселок Редкино;Тверская область;Поселок Редкино
28630404;Тверская область, Вахонинский;Тверская область;Вахонинский
28630408;Тверская область, Городенское;Тверская область;Городенское
28630412;Тверская область, Дмитровогорское;Тверская область;Дмитровогорское
28630414;Тверская область, Завидовское;Тверская область;Завидовское
28630415;Тверская область, Мелковское;Тверская область;Мелковское
28630416;Тверская область, Мокшинское;Тверская область;Мокшинское
28630419;Тверская область, Первомайское;Тверская область;Первомайское
28630422;Тверская область, Ручьевское;Тверская область;Ручьевское
28630424;Тверская область, Селиховское;Тверская область;Селиховское
28630432;Тверская область, Юрьево-Девичьевское;Тверская область;Юрьево-Девичьевское
28630438;Тверская область, Козловское;Тверская область;Козловское
28632101;Тверская область, Город Красный Холм;Тверская область;Город Красный Холм
28632403;Тверская область, Барбинское;Тверская область;Барбинское
28632405;Тверская область, Большерагозинское;Тверская область;Большерагозинское
28632409;Тверская область, Высокушинское;Тверская область;Высокушинское
28632410;Тверская область, Глебенский;Тверская область;Глебенский
28632413;Тверская область, Лихачевское;Тверская область;Лихачевское
28632414;Тверская область, Мартыновское;Тверская область;Мартыновское
28632415;Тверская область, Нивское;Тверская область;Нивское
28632428;Тверская область, Ульянинское;Тверская область;Ульянинское
28632429;Тверская область, Утеховское;Тверская область;Утеховское
28634101;Тверская область, Город Кувшиново;Тверская область;Город Кувшиново
28634404;Тверская область, Большекузнечковское;Тверская область;Большекузнечковское
28634406;Тверская область, Борзынское;Тверская область;Борзынское
28634408;Тверская область, Борковское;Тверская область;Борковское
28634410;Тверская область, Сокольническое;Тверская область;Сокольническое
28634412;Тверская область, Васильковское;Тверская область;Васильковское
28634416;Тверская область, Заовражское;Тверская область;Заовражское
28634420;Тверская область, Могилевское;Тверская область;Могилевское
28634422;Тверская область, Пеньское;Тверская область;Пеньское
28634424;Тверская область, Пречисто-Каменское;Тверская область;Пречисто-Каменское
28634426;Тверская область, Прямухинское;Тверская область;Прямухинское
28634428;Тверская область, Ранцевское;Тверская область;Ранцевское
28634432;Тверская область, Тысяцкое;Тверская область;Тысяцкое
28636405;Тверская область, Бохтовское;Тверская область;Бохтовское
28636412;Тверская область, Лесное;Тверская область;Лесное
28636413;Тверская область, Медведковское;Тверская область;Медведковское
28636421;Тверская область, Сорогожский;Тверская область;Сорогожский
28638101;Тверская область, Город Лихославль;Тверская область;Город Лихославль
28638155;Тверская область, Поселок Калашниково;Тверская область;Поселок Калашниково
28638404;Тверская область, Барановское;Тверская область;Барановское
28638408;Тверская область, Вескинское;Тверская область;Вескинское
28638412;Тверская область, Станское;Тверская область;Станское
28638420;Тверская область, Кавское;Тверская область;Кавское
28638422;Тверская область, Крючковское;Тверская область;Крючковское
28638426;Тверская область, Микшинское;Тверская область;Микшинское
28638430;Тверская область, Ильинское;Тверская область;Ильинское
28638432;Тверская область, Первитинское;Тверская область;Первитинское
28638438;Тверская область, Сосновицкое;Тверская область;Сосновицкое
28638440;Тверская область, Толмачевское;Тверская область;Толмачевское
28640151;Тверская область, Поселок Максатиха;Тверская область;Поселок Максатиха
28640404;Тверская область, Буденовское;Тверская область;Буденовское
28640406;Тверская область, Ривицкое;Тверская область;Ривицкое
28640408;Тверская область, Каменское;Тверская область;Каменское
28640417;Тверская область, Зареченское;Тверская область;Зареченское
28640420;Тверская область, Кострецкое;Тверская область;Кострецкое
28640424;Тверская область, Труженицкое;Тверская область;Труженицкое
28640428;Тверская область, Малышевское;Тверская область;Малышевское
28640430;Тверская область, Пальчихинское;Тверская область;Пальчихинское
28640434;Тверская область, Ручковское;Тверская область;Ручковское
28640436;Тверская область, Рыбинское;Тверская область;Рыбинское
28640438;Тверская область, Селецкое;Тверская область;Селецкое
28640444;Тверская область, Трестенское;Тверская область;Трестенское
28642151;Тверская область, Поселок Молоково;Тверская область;Поселок Молоково
28642404;Тверская область, Черкасовское;Тверская область;Черкасовское
28642406;Тверская область, Ахматовское;Тверская область;Ахматовское
28642414;Тверская область, Делединское;Тверская область;Делединское
28642416;Тверская область, Молоковское;Тверская область;Молоковское
28642419;Тверская область, Обросовское;Тверская область;Обросовское
28643101;Тверская область, Город Нелидово;Тверская область;Город Нелидово
28643404;Тверская область, Высокинское;Тверская область;Высокинское
28643412;Тверская область, Земцовское;Тверская область;Земцовское
28643418;Тверская область, Новоселковское;Тверская область;Новоселковское
28643420;Тверская область, Нелидовское;Тверская область;Нелидовское
28643426;Тверская область, Селянское;Тверская область;Селянское
28644151;Тверская область, Поселок Оленино;Тверская область;Поселок Оленино
28644404;Тверская область, Глазковское;Тверская область;Глазковское
28644412;Тверская область, Гришинское;Тверская область;Гришинское
28644414;Тверская область, Гусевское;Тверская область;Гусевское
28644426;Тверская область, Молодотудское;Тверская область;Молодотудское
28644428;Тверская область, Мостовское;Тверская область;Мостовское
28644450;Тверская область, Холмецкое;Тверская область;Холмецкое
28645101;Тверская область, Город Осташков;Тверская область;Город Осташков
28645406;Тверская область, Ботовское;Тверская область;Ботовское
28645416;Тверская область, Ждановское;Тверская область;Ждановское
28645420;Тверская область, Сорожское;Тверская область;Сорожское
28645422;Тверская область, Замошское;Тверская область;Замошское
28645424;Тверская область, Свапущенское;Тверская область;Свапущенское
28645426;Тверская область, Залучьенское;Тверская область;Залучьенское
28645430;Тверская область, Мошенское;Тверская область;Мошенское
28645432;Тверская область, Хитинское;Тверская область;Хитинское
28645434;Тверская область, Святосельское;Тверская область;Святосельское
28645438;Тверская область, Сиговское;Тверская область;Сиговское
28645446;Тверская область, Щучьенское;Тверская область;Щучьенское
28646151;Тверская область, Поселок Пено;Тверская область;Поселок Пено
28646406;Тверская область, Ворошиловское;Тверская область;Ворошиловское
28646408;Тверская область, Чайкинское;Тверская область;Чайкинское
28646423;Тверская область, Заевское;Тверская область;Заевское
28646435;Тверская область, Охватское;Тверская область;Охватское
28646437;Тверская область, Рунское;Тверская область;Рунское
28646438;Тверская область, Середкинское;Тверская область;Середкинское
28647151;Тверская область, Поселок Рамешки;Тверская область;Поселок Рамешки
28647404;Тверская область, Алешинское;Тверская область;Алешинское
28647406;Тверская область, Ведновское;Тверская область;Ведновское
28647408;Тверская область, Высоковское;Тверская область;Высоковское
28647414;Тверская область, Заклинское;Тверская область;Заклинское
28647418;Тверская область, Застолбское;Тверская область;Застолбское
28647422;Тверская область, Ильгощинское;Тверская область;Ильгощинское
28647424;Тверская область, Киверичское;Тверская область;Киверичское
28647428;Тверская область, Кушалинское;Тверская область;Кушалинское
28647431;Тверская область, Никольское;Тверская область;Никольское
28647440;Тверская область, Некрасово;Тверская область;Некрасово
28648413;Тверская область, Есинка;Тверская область;Есинка
28648418;Тверская область, Итомля;Тверская область;Итомля
28648426;Тверская область, Медведево;Тверская область;Медведево
28648440;Тверская область, Победа;Тверская область;Победа
28648447;Тверская область, Успенское;Тверская область;Успенское
28648448;Тверская область, Хорошево;Тверская область;Хорошево
28648450;Тверская область, Чертолино;Тверская область;Чертолино
