50640410;Новосибирская область, Верх-Тулинское;Новосибирская область;Верх-Тулинское
50640416;Новосибирская область, Каменское;Новосибирская область;Каменское
50640419;Новосибирская область, Криводановское;Новосибирская область;Криводановское
50640422;Новосибирская область, Кубовинское;Новосибирская область;Кубовинское
50640425;Новосибирская область, Кудряшовское;Новосибирская область;Кудряшовское
50640428;Новосибирская область, Мичуринское;Новосибирская область;Мичуринское
50640429;Новосибирская область, Морское;Новосибирская область;Морское
50640431;Новосибирская область, Мочищенское;Новосибирская область;Мочищенское
50640434;Новосибирская область, Новолуговское;Новосибирская область;Новолуговское
50640437;Новосибирская область, Плотниковское;Новосибирская область;Плотниковское
50640438;Новосибирская область, Раздольненское;Новосибирская область;Раздольненское
50640440;Новосибирская область, Станционное;Новосибирская область;Станционное
50640443;Новосибирская область, Толмачевское;Новосибирская область;Толмачевское
50640446;Новосибирская область, Ярковское;Новосибирская область;Ярковское
50642151;Новосибирская область, Поселок Ордынское;Новосибирская область;Поселок Ордынское
50642401;Новосибирская область, Вагайцевское;Новосибирская область;Вагайцевское
50642402;Новосибирская область, Верх-Алеусское;Новосибирская область;Верх-Алеусское
50642403;Новосибирская область, Березовское;Новосибирская область;Березовское
50642404;Новосибирская область, Верх-Ирменское;Новосибирская область;Верх-Ирменское
50642405;Новосибирская область, Верх-Чикское;Новосибирская область;Верх-Чикское
50642407;Новосибирская область, Кирзинское;Новосибирская область;Кирзинское
50642410;Новосибирская область, Козихинское;Новосибирская область;Козихинское
50642413;Новосибирская область, Красноярское;Новосибирская область;Красноярское
50642416;Новосибирская область, Нижнекаменское;Новосибирская область;Нижнекаменское
50642418;Новосибирская область, Новопичуговское;Новосибирская область;Новопичуговское
50642419;Новосибирская область, Петровское;Новосибирская область;Петровское
50642420;Новосибирская область, Новошарапское;Новосибирская область;Новошарапское
50642422;Новосибирская область, Пролетарское;Новосибирская область;Пролетарское
50642423;Новосибирская область, Рогалевское;Новосибирская область;Рогалевское
50642425;Новосибирская область, Спиринское;Новосибирская область;Спиринское
50642428;Новосибирская область, Усть-Луковское;Новосибирская область;Усть-Луковское
50642431;Новосибирская область, Устюжанинское;Новосибирская область;Устюжанинское
50642434;Новосибирская область, Филипповское;Новосибирская область;Филипповское
50642437;Новосибирская область, Чингисское;Новосибирская область;Чингисское
50642440;Новосибирская область, Шайдуровское;Новосибирская область;Шайдуровское
50644402;Новосибирская область, Бергульское;Новосибирская область;Бергульское
50644404;Новосибирская область, Биазинское;Новосибирская область;Биазинское
50644407;Новосибирская область, Верх-Красноярское;Новосибирская область;Верх-Красноярское
50644410;Новосибирская область, Гражданцевское;Новосибирская область;Гражданцевское
50644413;Новосибирская область, Новотроицкое;Новосибирская область;Новотроицкое
50644416;Новосибирская область, Останинское;Новосибирская область;Останинское
50644419;Новосибирская область, Остяцкое;Новосибирская область;Остяцкое
50644422;Новосибирская область, Потюкановское;Новосибирская область;Потюкановское
50644425;Новосибирская область, Северное;Новосибирская область;Северное
50644428;Новосибирская область, Федоровское;Новосибирская область;Федоровское
50644431;Новосибирская область, Чебаковское;Новосибирская область;Чебаковское
50644434;Новосибирская область, Чувашинское;Новосибирская область;Чувашинское
50648151;Новосибирская область, Поселок Сузун;Новосибирская область;Поселок Сузун
50648402;Новосибирская область, Битковское;Новосибирская область;Битковское
50648404;Новосибирская область, Бобровское;Новосибирская область;Бобровское
50648407;Новосибирская область, Болтовское;Новосибирская область;Болтовское
50648410;Новосибирская область, Верх-Сузунское;Новосибирская область;Верх-Сузунское
50648416;Новосибирская область, Заковряжинское;Новосибирская область;Заковряжинское
50648419;Новосибирская область, Каргаполовское;Новосибирская область;Каргаполовское
50648422;Новосибирская область, Ключиковское;Новосибирская область;Ключиковское
50648425;Новосибирская область, Малышевское;Новосибирская область;Малышевское
50648428;Новосибирская область, Маюровское;Новосибирская область;Маюровское
50648430;Новосибирская область, Меретское;Новосибирская область;Меретское
50648432;Новосибирская область, Мышланское;Новосибирская область;Мышланское
50648434;Новосибирская область, Шайдуровское;Новосибирская область;Шайдуровское
50648437;Новосибирская область, Шарчинское;Новосибирская область;Шарчинское
50648440;Новосибирская область, Шипуновское;Новосибирская область;Шипуновское
50650101;Новосибирская область, Город Татарск;Новосибирская область;Город Татарск
50650402;Новосибирская область, Дмитриевское;Новосибирская область;Дмитриевское
50650403;Новосибирская область, Зубовское;Новосибирская область;Зубовское
50650404;Новосибирская область, Казаткульское;Новосибирская область;Казаткульское
50650407;Новосибирская область, Казачемысское;Новосибирская область;Казачемысское
50650410;Новосибирская область, Киевское;Новосибирская область;Киевское
50650413;Новосибирская область, Козловское;Новосибирская область;Козловское
50650416;Новосибирская область, Константиновское;Новосибирская область;Константиновское
50650419;Новосибирская область, Кочневское;Новосибирская область;Кочневское
50650420;Новосибирская область, Красноярское;Новосибирская область;Красноярское
50650421;Новосибирская область, Лопатинское;Новосибирская область;Лопатинское
50650422;Новосибирская область, Николаевское;Новосибирская область;Николаевское
50650423;Новосибирская область, Неудачинское;Новосибирская область;Неудачинское
50650425;Новосибирская область, Никулинское;Новосибирская область;Никулинское
50650428;Новосибирская область, Новомихайловское;Новосибирская область;Новомихайловское
50650430;Новосибирская область, Новопервомайское;Новосибирская область;Новопервомайское
50650431;Новосибирская область, Новопокровское;Новосибирская область;Новопокровское
50650433;Новосибирская область, Новотроицкое;Новосибирская область;Новотроицкое
50650435;Новосибирская область, Орловское;Новосибирская область;Орловское
50650437;Новосибирская область, Северотатарское;Новосибирская область;Северотатарское
50650440;Новосибирская область, Увальское;Новосибирская область;Увальское
50650443;Новосибирская область, Ускюльское;Новосибирская область;Ускюльское
50652101;Новосибирская область, Город Тогучин;Новосибирская область;Город Тогучин
50652153;Новосибирская область, Поселок Горный;Новосибирская область;Поселок Горный
50652402;Новосибирская область, Борцовское;Новосибирская область;Борцовское
50652404;Новосибирская область, Буготакское;Новосибирская область;Буготакское
50652407;Новосибирская область, Вассинское;Новосибирская область;Вассинское
50652410;Новосибирская область, Гутовское;Новосибирская область;Гутовское
50652413;Новосибирская область, Завьяловское;Новосибирская область;Завьяловское
50652416;Новосибирская область, Заречное;Новосибирская область;Заречное
50652422;Новосибирская область, Киикское;Новосибирская область;Киикское
50652425;Новосибирская область, Кировское;Новосибирская область;Кировское
50652428;Новосибирская область, Коуракское;Новосибирская область;Коуракское
50652431;Новосибирская область, Кудельно-Ключевское;Новосибирская область;Кудельно-Ключевское
50652433;Новосибирская область, Кудринское;Новосибирская область;Кудринское
50652435;Новосибирская область, Лебедевское;Новосибирская область;Лебедевское
50652437;Новосибирская область, Мирновское;Новосибирская область;Мирновское
50652438;Новосибирская область, Репьевское;Новосибирская область;Репьевское
50652439;Новосибирская область, Нечаевское;Новосибирская область;Нечаевское
50652441;Новосибирская область, Степногутовское;Новосибирская область;Степногутовское
50652443;Новосибирская область, Сурковское;Новосибирская область;Сурковское
50652446;Новосибирская область, Усть-Каменское;Новосибирская область;Усть-Каменское
50652449;Новосибирская область, Чемское;Новосибирская область;Чемское
50652452;Новосибирская область, Шахтинское;Новосибирская область;Шахтинское
50654401;Новосибирская область, Борисоглебское;Новосибирская область;Борисоглебское
50654402;Новосибирская область, Владимировское;Новосибирская область;Владимировское
50654404;Новосибирская область, Гандичевское;Новосибирская область;Гандичевское
50654407;Новосибирская область, Ермолаевское;Новосибирская область;Ермолаевское
50654410;Новосибирская область, Кожурлинское;Новосибирская область;Кожурлинское
50654413;Новосибирская область, Колмаковское;Новосибирская область;Колмаковское
50654416;Новосибирская область, Крещенское;Новосибирская область;Крещенское
50654419;Новосибирская область, Круглоозерное;Новосибирская область;Круглоозерное
50654422;Новосибирская область, Кундранское;Новосибирская область;Кундранское
50654425;Новосибирская область, Невское;Новосибирская область;Невское
50654428;Новосибирская область, Новодубровское;Новосибирская область;Новодубровское
50654431;Новосибирская область, Орловское;Новосибирская область;Орловское
50654434;Новосибирская область, Раисинское;Новосибирская область;Раисинское
50654437;Новосибирская область, Пешковское;Новосибирская область;Пешковское
50654440;Новосибирская область, Убинское;Новосибирская область;Убинское
50654443;Новосибирская область, Черномысинское;Новосибирская область;Черномысинское
50655402;Новосибирская область, Дубровинское;Новосибирская область;Дубровинское
50655404;Новосибирская область, Еланское;Новосибирская область;Еланское
50655407;Новосибирская область, Камышевское;Новосибирская область;Камышевское
50655410;Новосибирская область, Козинское;Новосибирская область;Козинское
50655413;Новосибирская область, Кушаговское;Новосибирская область;Кушаговское
50655416;Новосибирская область, Новоникольское;Новосибирская область;Новоникольское
50655419;Новосибирская область, Новосилишинское;Новосибирская область;Новосилишинское
50655422;Новосибирская область, Побединское;Новосибирская область;Побединское
50655424;Новосибирская область, Угуйское;Новосибирская область;Угуйское
50655425;Новосибирская область, Усть-Таркское;Новосибирская область;Усть-Таркское
50655427;Новосибирская область, Щербаковское;Новосибирская область;Щербаковское
50655428;Новосибирская область, Яркуль-Матюшкинское;Новосибирская область;Яркуль-Матюшкинское
50655431;Новосибирская область, Яркульское;Новосибирская область;Яркульское
50656151;Новосибирская область, Поселок Чаны;Новосибирская область;Поселок Чаны
50656402;Новосибирская область, Блюдчанское;Новосибирская область;Блюдчанское
50656404;Новосибирская область, Землянозаимское;Новосибирская область;Землянозаимское
50656407;Новосибирская область, Красносельское;Новосибирская область;Красносельское
50656410;Новосибирская область, Матвеевское;Новосибирская область;Матвеевское
50656412;Новосибирская область, Новопреображенское;Новосибирская область;Новопреображенское
50656413;Новосибирская область, Озеро-Карачинское;Новосибирская область;Озеро-Карачинское
50656416;Новосибирская область, Отреченское;Новосибирская область;Отреченское
50656419;Новосибирская область, Погорельское;Новосибирская область;Погорельское
50656422;Новосибирская область, Покровское;Новосибирская область;Покровское
50656425;Новосибирская область, Тебисское;Новосибирская область;Тебисское
50656428;Новосибирская область, Старокарачинское;Новосибирская область;Старокарачинское
50656431;Новосибирская область, Тагановское;Новосибирская область;Тагановское
50656434;Новосибирская область, Щегловское;Новосибирская область;Щегловское
50657101;Новосибирская область, Город Черепаново;Новосибирская область;Город Черепаново
50657154;Новосибирская область, Поселок Дорогино;Новосибирская область;Поселок Дорогино
50657163;Новосибирская область, Поселок Посевная;Новосибирская область;Поселок Посевная
50657402;Новосибирская область, Безменовское;Новосибирская область;Безменовское
50657404;Новосибирская область, Бочкаревское;Новосибирская область;Бочкаревское
50657407;Новосибирская область, Верх-Мильтюшинское;Новосибирская область;Верх-Мильтюшинское
50657409;Новосибирская область, Искровское;Новосибирская область;Искровское
50657410;Новосибирская область, Карасевское;Новосибирская область;Карасевское
50657413;Новосибирская область, Майское;Новосибирская область;Майское
50657416;Новосибирская область, Медведское;Новосибирская область;Медведское
50657419;Новосибирская область, Огнево-Заимковское;Новосибирская область;Огнево-Заимковское
50657422;Новосибирская область, Пятилетское;Новосибирская область;Пятилетское
50657425;Новосибирская область, Татарское;Новосибирская область;Татарское
50657428;Новосибирская область, Шурыгинское;Новосибирская область;Шурыгинское
50658151;Новосибирская область, Поселок Чистоозерное;Новосибирская область;Поселок Чистоозерное
50658402;Новосибирская область, Барабо-Юдинское;Новосибирская область;Барабо-Юдинское
50658403;Новосибирская область, Варваровское;Новосибирская область;Варваровское
50658404;Новосибирская область, Елизаветинское;Новосибирская область;Елизаветинское
50658407;Новосибирская область, Журавское;Новосибирская область;Журавское
50658408;Новосибирская область, Ишимское;Новосибирская область;Ишимское
50658410;Новосибирская область, Новокрасненское;Новосибирская область;Новокрасненское
50658411;Новосибирская область, Новокулындинское;Новосибирская область;Новокулындинское
50658413;Новосибирская область, Новопесчанское;Новосибирская область;Новопесчанское
50658416;Новосибирская область, Ольгинское;Новосибирская область;Ольгинское
50658419;Новосибирская область, Павловское;Новосибирская область;Павловское
50658422;Новосибирская область, Польяновское;Новосибирская область;Польяновское
50658423;Новосибирская область, Прибрежное;Новосибирская область;Прибрежное
50658425;Новосибирская область, Романовское;Новосибирская область;Романовское
50658428;Новосибирская область, Табулгинское;Новосибирская область;Табулгинское
50658431;Новосибирская область, Троицкое;Новосибирская область;Троицкое
50658434;Новосибирская область, Шипицынское;Новосибирская область;Шипицынское
50659101;Новосибирская область, Город Чулым;Новосибирская область;Город Чулым
50659402;Новосибирская область, Базовское;Новосибирская область;Базовское
50659404;Новосибирская область, Большеникольское;Новосибирская область;Большеникольское
50659407;Новосибирская область, Воздвиженское;Новосибирская область;Воздвиженское
50659410;Новосибирская область, Иткульское;Новосибирская область;Иткульское
50659413;Новосибирская область, Кабинетное;Новосибирская область;Кабинетное
50659416;Новосибирская область, Каякское;Новосибирская область;Каякское
50659419;Новосибирская область, Кокошинское;Новосибирская область;Кокошинское
50659422;Новосибирская область, Куликовское;Новосибирская область;Куликовское
50659424;Новосибирская область, Осиновское;Новосибирская область;Осиновское
50659425;Новосибирская область, Пеньковское;Новосибирская область;Пеньковское
50659428;Новосибирская область, Серебрянское;Новосибирская область;Серебрянское
50659431;Новосибирская область, Ужанихинское;Новосибирская область;Ужанихинское
50659434;Новосибирская область, Чикманское;Новосибирская область;Чикманское
50701000;Новосибирская область, Город Новосибирск;Новосибирская область;Город Новосибирск
50708000;Новосибирская область, Город Бердск;Новосибирская область;Город Бердск
50712000;Новосибирская область, Город Искитим;Новосибирская область;Город Искитим
50717000;Новосибирская область, Город Обь;Новосибирская область;Город Обь
50740000;Новосибирская область, Поселок Кольцово;Новосибирская область;Поселок Кольцово
52601403;Омская область, Азовское;Омская область;Азовское
52601406;Омская область, Александровское;Омская область;Александровское
52601409;Омская область, Березовское;Омская область;Березовское
52601410;Омская область, Гауфское;Омская область;Гауфское
52601415;Омская область, Звонаревокутское;Омская область;Звонаревокутское
52601430;Омская область, Пришибское;Омская область;Пришибское
52601435;Омская область, Сосновское;Омская область;Сосновское
52601440;Омская область, Цветнопольское;Омская область;Цветнопольское
52603151;Омская область, Большереченское;Омская область;Большереченское
52603402;Омская область, Евгащинское;Омская область;Евгащинское
52603404;Омская область, Ингалинское;Омская область;Ингалинское
52603407;Омская область, Шипицынское;Омская область;Шипицынское
52603410;Омская область, Почекуевское;Омская область;Почекуевское
52603413;Омская область, Красноярское;Омская область;Красноярское
52603416;Омская область, Курносовское;Омская область;Курносовское
52603419;Омская область, Могильно-Посельское;Омская область;Могильно-Посельское
52603422;Омская область, Новологиновское;Омская область;Новологиновское
52603423;Омская область, Старокарасукское;Омская область;Старокарасукское
52603425;Омская область, Такмыкское;Омская область;Такмыкское
52603428;Омская область, Уленкульское;Омская область;Уленкульское
52603431;Омская область, Чебаклинское;Омская область;Чебаклинское
52606401;Омская область, Аевское;Омская область;Аевское
52606402;Омская область, Белогривское;Омская область;Белогривское
52606404;Омская область, Большеуковское;Омская область;Большеуковское
52606410;Омская область, Листвяжинское;Омская область;Листвяжинское
52606416;Омская область, Становское;Омская область;Становское
52606417;Омская область, Уралинское;Омская область;Уралинское
52606419;Омская область, Фирстовское;Омская область;Фирстовское
52606425;Омская область, Чебаклинское;Омская область;Чебаклинское
52606428;Омская область, Чернецовское;Омская область;Чернецовское
52609151;Омская область, Горьковское;Омская область;Горьковское
52609402;Омская область, Алексеевское;Омская область;Алексеевское
52609404;Омская область, Астыровское;Омская область;Астыровское
52609407;Омская область, Георгиевское;Омская область;Георгиевское
52609413;Омская область, Краснополянское;Омская область;Краснополянское
52609414;Омская область, Лежанское;Омская область;Лежанское
52609419;Омская область, Новопокровское;Омская область;Новопокровское
52609422;Омская область, Октябрьское;Омская область;Октябрьское
52609425;Омская область, Павлодаровское;Омская область;Павлодаровское
52609426;Омская область, Рощинское;Омская область;Рощинское
52609428;Омская область, Серебрянское;Омская область;Серебрянское
52609431;Омская область, Суховское;Омская область;Суховское
52612402;Омская область, Бутаковское;Омская область;Бутаковское
52612404;Омская область, Завьяловское;Омская область;Завьяловское
52612407;Омская область, Знаменское;Омская область;Знаменское
52612410;Омская область, Качуковское;Омская область;Качуковское
52612416;Омская область, Новоягодинское;Омская область;Новоягодинское
52612419;Омская область, Семеновское;Омская область;Семеновское
52612422;Омская область, Чередовское;Омская область;Чередовское
52612425;Омская область, Шуховское;Омская область;Шуховское
52615101;Омская область, Исилькульское;Омская область;Исилькульское
52615402;Омская область, Баррикадское;Омская область;Баррикадское
52615404;Омская область, Боевое;Омская область;Боевое
52615413;Омская область, Каскатское;Омская область;Каскатское
52615416;Омская область, Кухаревское;Омская область;Кухаревское
52615419;Омская область, Лесное;Омская область;Лесное
52615422;Омская область, Медвежинское;Омская область;Медвежинское
52615425;Омская область, Первотаровское;Омская область;Первотаровское
52615428;Омская область, Новорождественское;Омская область;Новорождественское
52615431;Омская область, Солнцевское;Омская область;Солнцевское
52615434;Омская область, Украинское;Омская область;Украинское
52618101;Омская область, Калачинское;Омская область;Калачинское
52618404;Омская область, Великорусское;Омская область;Великорусское
52618407;Омская область, Воскресенское;Омская область;Воскресенское
52618408;Омская область, Глуховское;Омская область;Глуховское
52618410;Омская область, Ивановское;Омская область;Ивановское
52618413;Омская область, Кабаньевское;Омская область;Кабаньевское
52618416;Омская область, Куликовское;Омская область;Куликовское
52618419;Омская область, Лагушинское;Омская область;Лагушинское
52618422;Омская область, Орловское;Омская область;Орловское
52618424;Омская область, Осокинское;Омская область;Осокинское
52618428;Омская область, Репинское;Омская область;Репинское
52618431;Омская область, Сорочинское;Омская область;Сорочинское
52618437;Омская область, Царицынское;Омская область;Царицынское
52621402;Омская область, Бражниковское;Омская область;Бражниковское
52621407;Омская область, Колосовское;Омская область;Колосовское
52621408;Омская область, Корсинское;Омская область;Корсинское
52621409;Омская область, Кутырлинское;Омская область;Кутырлинское
52621413;Омская область, Крайчиковское;Омская область;Крайчиковское
52621416;Омская область, Ламановское;Омская область;Ламановское
52621419;Омская область, Новологиновское;Омская область;Новологиновское
52621422;Омская область, Строкинское;Омская область;Строкинское
52621424;Омская область, Таскатлинское;Омская область;Таскатлинское
52621425;Омская область, Талбакульское;Омская область;Талбакульское
52621428;Омская область, Чапаевское;Омская область;Чапаевское
52623151;Омская область, Кормиловское;Омская область;Кормиловское
52623402;Омская область, Алексеевское;Омская область;Алексеевское
52623404;Омская область, Борчанское;Омская область;Борчанское
52623407;Омская область, Георгиевское;Омская область;Георгиевское
52623410;Омская область, Михайловское;Омская область;Михайловское
52623413;Омская область, Некрасовское;Омская область;Некрасовское
52623416;Омская область, Новосельское;Омская область;Новосельское
52623419;Омская область, Победительское;Омская область;Победительское
52623422;Омская область, Сыропятское;Омская область;Сыропятское
52623425;Омская область, Черниговское;Омская область;Черниговское
52623428;Омская область, Юрьевское;Омская область;Юрьевское
52626151;Омская область, Крутинское;Омская область;Крутинское
52626402;Омская область, Зиминское;Омская область;Зиминское
52626404;Омская область, Китерминское;Омская область;Китерминское
52626407;Омская область, Новокарасукское;Омская область;Новокарасукское
52626410;Омская область, Оглухинское;Омская область;Оглухинское
52626413;Омская область, Пановское;Омская область;Пановское
52626416;Омская область, Рыжковское;Омская область;Рыжковское
52626419;Омская область, Толоконцевское;Омская область;Толоконцевское
52626422;Омская область, Шипуновское;Омская область;Шипуновское
52626425;Омская область, Яманское;Омская область;Яманское
52629151;Омская область, Любинское;Омская область;Любинское
52629157;Омская область, Красноярское;Омская область;Красноярское
52629402;Омская область, Алексеевское;Омская область;Алексеевское
52629404;Омская область, Боголюбовское;Омская область;Боголюбовское
52629407;Омская область, Большаковское;Омская область;Большаковское
52629408;Омская область, Веселополянское;Омская область;Веселополянское
52629409;Омская область, Замелетеновское;Омская область;Замелетеновское
52629410;Омская область, Казанское;Омская область;Казанское
52629413;Омская область, Камышловское;Омская область;Камышловское
52629419;Омская область, Любино-Малоросское;Омская область;Любино-Малоросское
52629424;Омская область, Новоархангельское;Омская область;Новоархангельское
52629425;Омская область, Новокиевское;Омская область;Новокиевское
52629428;Омская область, Пролетарское;Омская область;Пролетарское
52629431;Омская область, Протопоповское;Омская область;Протопоповское
52629437;Омская область, Северо-Любинское;Омская область;Северо-Любинское
52629438;Омская область, Тавричанское;Омская область;Тавричанское
52629440;Омская область, Увало-Ядринское;Омская область;Увало-Ядринское
52629443;Омская область, Центрально-Любинское;Омская область;Центрально-Любинское
52629450;Омская область, Южно-Любинское;Омская область;Южно-Любинское
52630151;Омская область, Марьяновское;Омская область;Марьяновское
52630404;Омская область, Боголюбовское;Омская область;Боголюбовское
52630407;Омская область, Васильевское;Омская область;Васильевское
52630410;Омская область, Грибановское;Омская область;Грибановское
52630411;Омская область, Заринское;Омская область;Заринское
52630413;Омская область, Москаленское;Омская область;Москаленское
52630416;Омская область, Орловское;Омская область;Орловское
52630419;Омская область, Пикетинское;Омская область;Пикетинское
52630422;Омская область, Степнинское;Омская область;Степнинское
52630435;Омская область, Шараповское;Омская область;Шараповское
52632151;Омская область, Москаленское;Омская область;Москаленское
52632402;Омская область, Алексеевское;Омская область;Алексеевское
52632403;Омская область, Гвоздевское;Омская область;Гвоздевское
52632404;Омская область, Екатериновское;Омская область;Екатериновское
52632407;Омская область, Звездинское;Омская область;Звездинское
52632408;Омская область, Ивановское;Омская область;Ивановское
52632410;Омская область, Ильичевское;Омская область;Ильичевское
52632412;Омская область, Краснознаменское;Омская область;Краснознаменское
52632413;Омская область, Новоцарицынское;Омская область;Новоцарицынское
