11608444;Архангельская область, Сефтренское;Архангельская область;Сефтренское
11608452;Архангельская область, Тимошинское;Архангельская область;Тимошинское
11608456;Архангельская область, Федьковское;Архангельская область;Федьковское
11611404;Архангельская область, Беляевское;Архангельская область;Беляевское
11611408;Архангельская область, Вилегодское;Архангельская область;Вилегодское
11611412;Архангельская область, Ильинское;Архангельская область;Ильинское
11611416;Архангельская область, Никольское;Архангельская область;Никольское
11611420;Архангельская область, Павловское;Архангельская область;Павловское
11611424;Архангельская область, Селянское;Архангельская область;Селянское
11614151;Архангельская область, Березниковское;Архангельская область;Березниковское
11614404;Архангельская область, Борецкое;Архангельская область;Борецкое
11614412;Архангельская область, Заостровское;Архангельская область;Заостровское
11614416;Архангельская область, Кицкое;Архангельская область;Кицкое
11614424;Архангельская область, Моржегорское;Архангельская область;Моржегорское
11614428;Архангельская область, Осиновское;Архангельская область;Осиновское
11614433;Архангельская область, Рочегодское;Архангельская область;Рочегодское
11614436;Архангельская область, Усть-Ваеньгское;Архангельская область;Усть-Ваеньгское
11614447;Архангельская область, Шидровское;Архангельская область;Шидровское
11618101;Архангельская область, Каргопольское;Архангельская область;Каргопольское
11618428;Архангельская область, Ошевенское;Архангельская область;Ошевенское
11618432;Архангельская область, Павловское;Архангельская область;Павловское
11618436;Архангельская область, Печниковское;Архангельская область;Печниковское
11618441;Архангельская область, Приозерное;Архангельская область;Приозерное
11618456;Архангельская область, Ухотское;Архангельская область;Ухотское
11622151;Архангельская область, Коношское;Архангельская область;Коношское
11622406;Архангельская область, Волошское;Архангельская область;Волошское
11622408;Архангельская область, Вохтомское;Архангельская область;Вохтомское
11622418;Архангельская область, Ерцевское;Архангельская область;Ерцевское
11622424;Архангельская область, Климовское;Архангельская область;Климовское
11622425;Архангельская область, Мирный;Архангельская область;Мирный
11622426;Архангельская область, Подюжское;Архангельская область;Подюжское
11622432;Архангельская область, Тавреньгское;Архангельская область;Тавреньгское
11627104;Архангельская область, Сольвычегодское;Архангельская область;Сольвычегодское
11627157;Архангельская область, Приводинское;Архангельская область;Приводинское
11627180;Архангельская область, Шипицынское;Архангельская область;Шипицынское
11627472;Архангельская область, Черемушское;Архангельская область;Черемушское
11630404;Архангельская область, Алексеевское;Архангельская область;Алексеевское
11630408;Архангельская область, Белослудское;Архангельская область;Белослудское
11630416;Архангельская область, Верхнеуфтюгское;Архангельская область;Верхнеуфтюгское
11630420;Архангельская область, Куликовское;Архангельская область;Куликовское
11630428;Архангельская область, Пермогорское;Архангельская область;Пермогорское
11630432;Архангельская область, Телеговское;Архангельская область;Телеговское
11630436;Архангельская область, Черевковское;Архангельская область;Черевковское
11635157;Архангельская область, Урдомское;Архангельская область;Урдомское
11635408;Архангельская область, Козьминское;Архангельская область;Козьминское
11635420;Архангельская область, Сафроновское;Архангельская область;Сафроновское
11635428;Архангельская область, Сойгинское;Архангельская область;Сойгинское
11638404;Архангельская область, Вожгорское;Архангельская область;Вожгорское
11638406;Архангельская область, Койнасское;Архангельская область;Койнасское
11638408;Архангельская область, Лешуконское;Архангельская область;Лешуконское
11638416;Архангельская область, Олемское;Архангельская область;Олемское
11638424;Архангельская область, Ценогорское;Архангельская область;Ценогорское
11638428;Архангельская область, Юромское;Архангельская область;Юромское
11642101;Архангельская область, Мезенское;Архангельская область;Мезенское
11642157;Архангельская область, Каменское;Архангельская область;Каменское
11642404;Архангельская область, Быченское;Архангельская область;Быченское
11642408;Архангельская область, Долгощельское;Архангельская область;Долгощельское
11642412;Архангельская область, Дорогорское;Архангельская область;Дорогорское
11642420;Архангельская область, Жердское;Архангельская область;Жердское
11642424;Архангельская область, Козьмогородское;Архангельская область;Козьмогородское
11642428;Архангельская область, Койденское;Архангельская область;Койденское
11642436;Архангельская область, Мосеевское;Архангельская область;Мосеевское
11642440;Архангельская область, Ручьевское;Архангельская область;Ручьевское
11642442;Архангельская область, Сафоновское;Архангельская область;Сафоновское
11642444;Архангельская область, Совпольское;Архангельская область;Совпольское
11642446;Архангельская область, Соянское;Архангельская область;Соянское
11642448;Архангельская область, Целегорское;Архангельская область;Целегорское
11644101;Архангельская область, Няндомское;Архангельская область;Няндомское
11644428;Архангельская область, Мошинское;Архангельская область;Мошинское
11644431;Архангельская область, Шалакушское;Архангельская область;Шалакушское
11646101;Архангельская область, Онежское;Архангельская область;Онежское
11646162;Архангельская область, Малошуйское;Архангельская область;Малошуйское
11646402;Архангельская область, Золотухское;Архангельская область;Золотухское
11646403;Архангельская область, Кодинское;Архангельская область;Кодинское
11646416;Архангельская область, Нименьгское;Архангельская область;Нименьгское
11646432;Архангельская область, Покровское;Архангельская область;Покровское
11646436;Архангельская область, Порожское;Архангельская область;Порожское
11646444;Архангельская область, Чекуевское;Архангельская область;Чекуевское
11648404;Архангельская область, Веркольское;Архангельская область;Веркольское
11648408;Архангельская область, Карпогорское;Архангельская область;Карпогорское
11648412;Архангельская область, Кеврольское;Архангельская область;Кеврольское
11648416;Архангельская область, Кушкопальское;Архангельская область;Кушкопальское
11648420;Архангельская область, Лавельское;Архангельская область;Лавельское
11648422;Архангельская область, Междуреченское;Архангельская область;Междуреченское
11648424;Архангельская область, Нюхченское;Архангельская область;Нюхченское
11648425;Архангельская область, Пиринемское;Архангельская область;Пиринемское
11648427;Архангельская область, Пинежское;Архангельская область;Пинежское
11648428;Архангельская область, Покшеньгское;Архангельская область;Покшеньгское
11648431;Архангельская область, Сийское;Архангельская область;Сийское
11648432;Архангельская область, Сосновское;Архангельская область;Сосновское
11648440;Архангельская область, Сурское;Архангельская область;Сурское
11648444;Архангельская область, Труфаногорское;Архангельская область;Труфаногорское
11648452;Архангельская область, Шилегское;Архангельская область;Шилегское
11650151;Архангельская область, Плесецкое;Архангельская область;Плесецкое
11650157;Архангельская область, Емцовское;Архангельская область;Емцовское
11650163;Архангельская область, Обозерское;Архангельская область;Обозерское
11650168;Архангельская область, Оксовское;Архангельская область;Оксовское
11650175;Архангельская область, Пуксоозерское;Архангельская область;Пуксоозерское
11650180;Архангельская область, Савинское;Архангельская область;Савинское
11650185;Архангельская область, Самодедское;Архангельская область;Самодедское
11650188;Архангельская область, Североонежское;Архангельская область;Североонежское
11650404;Архангельская область, Кенозерское;Архангельская область;Кенозерское
11650408;Архангельская область, Кенорецкое;Архангельская область;Кенорецкое
11650412;Архангельская область, Коневское;Архангельская область;Коневское
11650420;Архангельская область, Почезерское;Архангельская область;Почезерское
11650428;Архангельская область, Тарасовское;Архангельская область;Тарасовское
11650432;Архангельская область, Ундозерское;Архангельская область;Ундозерское
11650436;Архангельская область, Федовское;Архангельская область;Федовское
11650440;Архангельская область, Холмогорское;Архангельская область;Холмогорское
11650452;Архангельская область, Ярнемское;Архангельская область;Ярнемское
11652402;Архангельская область, Васьковское;Архангельская область;Васьковское
11652404;Архангельская область, Вознесенское;Архангельская область;Вознесенское
11652408;Архангельская область, Заостровское;Архангельская область;Заостровское
11652412;Архангельская область, Зимне-Золотицкое;Архангельская область;Зимне-Золотицкое
11652420;Архангельская область, Катунинское;Архангельская область;Катунинское
11652424;Архангельская область, Коскогорское;Архангельская область;Коскогорское
11652428;Архангельская область, Ластольское;Архангельская область;Ластольское
11652432;Архангельская область, Летне-Золотицкое;Архангельская область;Летне-Золотицкое
11652436;Архангельская область, Лисестровское;Архангельская область;Лисестровское
11652440;Архангельская область, Лопшеньгское;Архангельская область;Лопшеньгское
11652442;Архангельская область, Лявленское;Архангельская область;Лявленское
11652444;Архангельская область, Патракеевское;Архангельская область;Патракеевское
11652448;Архангельская область, Пертоминское;Архангельская область;Пертоминское
11652450;Архангельская область, Повракульское;Архангельская область;Повракульское
11652452;Архангельская область, Приморское;Архангельская область;Приморское
11652456;Архангельская область, Пустошинское;Архангельская область;Пустошинское
11652458;Архангельская область, Соловецкое;Архангельская область;Соловецкое
11652460;Архангельская область, Талажское;Архангельская область;Талажское
11652466;Архангельская область, Уемское;Архангельская область;Уемское
11654151;Архангельская область, Октябрьское;Архангельская область;Октябрьское
11654404;Архангельская область, Березницкое;Архангельская область;Березницкое
11654408;Архангельская область, Бестужевское;Архангельская область;Бестужевское
11654412;Архангельская область, Дмитриевское;Архангельская область;Дмитриевское
11654413;Архангельская область, Илезское;Архангельская область;Илезское
11654414;Архангельская область, Киземское;Архангельская область;Киземское
11654416;Архангельская область, Лихачевское;Архангельская область;Лихачевское
11654418;Архангельская область, Лойгинское;Архангельская область;Лойгинское
11654420;Архангельская область, Малодорское;Архангельская область;Малодорское
11654428;Архангельская область, Орловское;Архангельская область;Орловское
11654432;Архангельская область, Плосское;Архангельская область;Плосское
11654436;Архангельская область, Ростовско-Минское;Архангельская область;Ростовско-Минское
11654440;Архангельская область, Синицкое;Архангельская область;Синицкое
11654444;Архангельская область, Строевское;Архангельская область;Строевское
11654452;Архангельская область, Череновское;Архангельская область;Череновское
11654456;Архангельская область, Шангальское;Архангельская область;Шангальское
11656404;Архангельская область, Белогорское;Архангельская область;Белогорское
11656406;Архангельская область, Двинское;Архангельская область;Двинское
11656408;Архангельская область, Емецкое;Архангельская область;Емецкое
11656412;Архангельская область, Зачачьевское;Архангельская область;Зачачьевское
11656416;Архангельская область, Кехотское;Архангельская область;Кехотское
11656420;Архангельская область, Койдокурское;Архангельская область;Койдокурское
11656424;Архангельская область, Копачевское;Архангельская область;Копачевское
11656428;Архангельская область, Леуновское;Архангельская область;Леуновское
11656432;Архангельская область, Ломоносовское;Архангельская область;Ломоносовское
11656434;Архангельская область, Луковецкое;Архангельская область;Луковецкое
11656436;Архангельская область, Матигорское;Архангельская область;Матигорское
11656440;Архангельская область, Ракульское;Архангельская область;Ракульское
11656442;Архангельская область, Светлозерское;Архангельская область;Светлозерское
11656444;Архангельская область, Селецкое;Архангельская область;Селецкое
11656448;Архангельская область, Усть-Пинежское;Архангельская область;Усть-Пинежское
11656452;Архангельская область, Ухтостровское;Архангельская область;Ухтостровское
11656456;Архангельская область, Хаврогорское;Архангельская область;Хаврогорское
11656460;Архангельская область, Холмогорское;Архангельская область;Холмогорское
11658101;Архангельская область, Шенкурское;Архангельская область;Шенкурское
11658404;Архангельская область, Верхоледское;Архангельская область;Верхоледское
11658408;Архангельская область, Верхопаденьгское;Архангельская область;Верхопаденьгское
11658416;Архангельская область, Никольское;Архангельская область;Никольское
11658420;Архангельская область, Ровдинское;Архангельская область;Ровдинское
11658424;Архангельская область, Сюмское;Архангельская область;Сюмское
11658428;Архангельская область, Тарнянское;Архангельская область;Тарнянское
11658432;Архангельская область, Усть-Паденьгское;Архангельская область;Усть-Паденьгское
11658436;Архангельская область, Федорогорское;Архангельская область;Федорогорское
11658440;Архангельская область, Шахановское;Архангельская область;Шахановское
11658444;Архангельская область, Шеговарское;Архангельская область;Шеговарское
11658448;Архангельская область, Ямскогорское;Архангельская область;Ямскогорское
11701000;Архангельская область, город Архангельск;Архангельская область;город Архангельск
11708000;Архангельская область, Коряжма;Архангельская область;Коряжма
11710000;Архангельская область, Котлас;Архангельская область;Котлас
11712000;Архангельская область, Новая Земля;Архангельская область;Новая Земля
11715000;Архангельская область, Новодвинск;Архангельская область;Новодвинск
11725000;Архангельская область, Мирный (ЗАТО);Архангельская область;Мирный (ЗАТО)
11730000;Архангельская область, Северодвинск;Архангельская область;Северодвинск
11811111;Архангельская область, Рабочий поселок Искателей;Архангельская область;Рабочий поселок Искателей
11811431;Архангельская область, Андегский сельсовет;Архангельская область;Андегский сельсовет
11811434;Архангельская область, Великовисочный сельсовет;Архангельская область;Великовисочный сельсовет
11811443;Архангельская область, Канинский сельсовет;Архангельская область;Канинский сельсовет
11811448;Архангельская область, Карский сельсовет;Архангельская область;Карский сельсовет
11811451;Архангельская область, Колгуевский сельсовет;Архангельская область;Колгуевский сельсовет
11811452;Архангельская область, Коткинский сельсовет;Архангельская область;Коткинский сельсовет
11811454;Архангельская область, Малоземельский сельсовет;Архангельская область;Малоземельский сельсовет
11811457;Архангельская область, Омский сельсовет;Архангельская область;Омский сельсовет
11811459;Архангельская область, Пешский сельсовет;Архангельская область;Пешский сельсовет
11811461;Архангельская область, Приморско-Куйский сельсовет;Архангельская область;Приморско-Куйский сельсовет
11811463;Архангельская область, Пустозерский сельсовет;Архангельская область;Пустозерский сельсовет
11811464;Архангельская область, Рабочий поселок Амдерма;Архангельская область;Рабочий поселок Амдерма
11811466;Архангельская область, Тельвисочный сельсовет;Архангельская область;Тельвисочный сельсовет
11811468;Архангельская область, Тиманский сельсовет;Архангельская область;Тиманский сельсовет
11811471;Архангельская область, Хорей-Верский сельсовет;Архангельская область;Хорей-Верский сельсовет
11811473;Архангельская область, Хоседа-Хардский сельсовет;Архангельская область;Хоседа-Хардский сельсовет
11811476;Архангельская область, Шойнский сельсовет;Архангельская область;Шойнский сельсовет
11811479;Архангельская область, Юшарский сельсовет;Архангельская область;Юшарский сельсовет
11851000;Архангельская область, Город Нарьян-Мар;Архангельская область;Город Нарьян-Мар
12605101;Астраханская область, Город Ахтубинск;Астраханская область;Город Ахтубинск
12605157;Астраханская область, Поселок Верхний Баскунчак;Астраханская область;Поселок Верхний Баскунчак
12605168;Астраханская область, Поселок Нижний Баскунчак;Астраханская область;Поселок Нижний Баскунчак
12605404;Астраханская область, Батаевский сельсовет;Астраханская область;Батаевский сельсовет
12605408;Астраханская область, Село Болхуны;Астраханская область;Село Болхуны
12605412;Астраханская область, Золотухинский сельсовет;Астраханская область;Золотухинский сельсовет
12605414;Астраханская область, Капустиноярский сельсовет;Астраханская область;Капустиноярский сельсовет
12605416;Астраханская область, Село Ново-Николаевка;Астраханская область;Село Ново-Николаевка
12605420;Астраханская область, Село Пироговка;Астраханская область;Село Пироговка
12605424;Астраханская область, Покровский сельсовет;Астраханская область;Покровский сельсовет
12605428;Астраханская область, Пологозаймищенский сельсовет;Астраханская область;Пологозаймищенский сельсовет
12605432;Астраханская область, Село Садовое;Астраханская область;Село Садовое
12605436;Астраханская область, Сокрутовский сельсовет;Астраханская область;Сокрутовский сельсовет
12605440;Астраханская область, Удаченский сельсовет;Астраханская область;Удаченский сельсовет
12605442;Астраханская область, Успенский сельсовет;Астраханская область;Успенский сельсовет
12610151;Астраханская область, Поселок Володарский;Астраханская область;Поселок Володарский
12610404;Астраханская область, Актюбинский сельсовет;Астраханская область;Актюбинский сельсовет
12610408;Астраханская область, Алтынжарский сельсовет;Астраханская область;Алтынжарский сельсовет
12610412;Астраханская область, Большемогойский сельсовет;Астраханская область;Большемогойский сельсовет
12610414;Астраханская область, Поселок Винный;Астраханская область;Поселок Винный
12610416;Астраханская область, Село Зеленга;Астраханская область;Село Зеленга
12610420;Астраханская область, Калининский сельсовет;Астраханская область;Калининский сельсовет
12610424;Астраханская область, Козловский сельсовет;Астраханская область;Козловский сельсовет
12610426;Астраханская область, Крутовский сельсовет;Астраханская область;Крутовский сельсовет
12610428;Астраханская область, Маковский сельсовет;Астраханская область;Маковский сельсовет
12610432;Астраханская область, Марфинский сельсовет;Астраханская область;Марфинский сельсовет
12610436;Астраханская область, Мултановский сельсовет;Астраханская область;Мултановский сельсовет
12610440;Астраханская область, Новинский сельсовет;Астраханская область;Новинский сельсовет
12610444;Астраханская область, Новокрасинский;Астраханская область;Новокрасинский
12610448;Астраханская область, Сизобугорский сельсовет;Астраханская область;Сизобугорский сельсовет
12610450;Астраханская область, Султановский сельсовет;Астраханская область;Султановский сельсовет
12610456;Астраханская область, Тишковский сельсовет;Астраханская область;Тишковский сельсовет
12610458;Астраханская область, Тулугановский сельсовет;Астраханская область;Тулугановский сельсовет
12610459;Астраханская область, Тумакский сельсовет;Астраханская область;Тумакский сельсовет
12610460;Астраханская область, Хуторской сельсовет;Астраханская область;Хуторской сельсовет
12610464;Астраханская область, Цветновский сельсовет;Астраханская область;Цветновский сельсовет
12615404;Астраханская область, Ветлянинский сельсовет;Астраханская область;Ветлянинский сельсовет
12615408;Астраханская область, Владимировский сельсовет;Астраханская область;Владимировский сельсовет
12615410;Астраханская область, Восточинский сельсовет;Астраханская область;Восточинский сельсовет
12615412;Астраханская область, Грачевский сельсовет;Астраханская область;Грачевский сельсовет
12615416;Астраханская область, Село Енотаевка;Астраханская область;Село Енотаевка
12615420;Астраханская область, Замьянский сельсовет;Астраханская область;Замьянский сельсовет
12615424;Астраханская область, Иваново-Николаевский сельсовет;Астраханская область;Иваново-Николаевский сельсовет
12615428;Астраханская область, Село Копановка;Астраханская область;Село Копановка
12615430;Астраханская область, Косикинский сельсовет;Астраханская область;Косикинский сельсовет
12615433;Астраханская область, Никольский сельсовет;Астраханская область;Никольский сельсовет
12615436;Астраханская область, Пришибинский сельсовет;Астраханская область;Пришибинский сельсовет
12615440;Астраханская область, Табун-Аральский сельсовет;Астраханская область;Табун-Аральский сельсовет
12615444;Астраханская область, Средневолжский сельсовет;Астраханская область;Средневолжский сельсовет
12615448;Астраханская область, Федоровский сельсовет;Астраханская область;Федоровский сельсовет
12620157;Астраханская область, Рабочий поселок Ильинка;Астраханская область;Рабочий поселок Ильинка
12620162;Астраханская область, Рабочий поселок Красные Баррикады;Астраханская область;Рабочий поселок Красные Баррикады
12620404;Астраханская область, Бахтемирский сельсовет;Астраханская область;Бахтемирский сельсовет
12620408;Астраханская область, Восточный сельсовет;Астраханская область;Восточный сельсовет
12620412;Астраханская область, Житнинский сельсовет;Астраханская область;Житнинский сельсовет
12620416;Астраханская область, Зюзинский сельсовет;Астраханская область;Зюзинский сельсовет
12620420;Астраханская область, Икрянинский сельсовет;Астраханская область;Икрянинский сельсовет
12620424;Астраханская область, Маячнинский сельсовет;Астраханская область;Маячнинский сельсовет
12620425;Астраханская область, Мумринский сельсовет;Астраханская область;Мумринский сельсовет
12620426;Астраханская область, Ново-Булгаринский сельсовет;Астраханская область;Ново-Булгаринский сельсовет
12620428;Астраханская область, Озерновский сельсовет;Астраханская область;Озерновский сельсовет
12620429;Астраханская область, Оранжерейнинский сельсовет;Астраханская область;Оранжерейнинский сельсовет
12620432;Астраханская область, Седлистинский сельсовет;Астраханская область;Седлистинский сельсовет
12620436;Астраханская область, Сергиевский сельсовет;Астраханская область;Сергиевский сельсовет
12620438;Астраханская область, Село Трудфронт;Астраханская область;Село Трудфронт
12620440;Астраханская область, Федоровский сельсовет;Астраханская область;Федоровский сельсовет
12620444;Астраханская область, Чулпанский сельсовет;Астраханская область;Чулпанский сельсовет
12625101;Астраханская область, Город Камызяк;Астраханская область;Город Камызяк
12625157;Астраханская область, Поселок Волго-Каспийский;Астраханская область;Поселок Волго-Каспийский
12625162;Астраханская область, Поселок Кировский;Астраханская область;Поселок Кировский
12625404;Астраханская область, Верхнекалиновский сельсовет;Астраханская область;Верхнекалиновский сельсовет
12625406;Астраханская область, Жан-Аульский сельсовет;Астраханская область;Жан-Аульский сельсовет
12625408;Астраханская область, Иванчугский сельсовет;Астраханская область;Иванчугский сельсовет
12625416;Астраханская область, Каралатский сельсовет;Астраханская область;Каралатский сельсовет
12625420;Астраханская область, Караулинский сельсовет;Астраханская область;Караулинский сельсовет
12625422;Астраханская область, Каспийский сельсовет;Астраханская область;Каспийский сельсовет
12625424;Астраханская область, Лебяжинский сельсовет;Астраханская область;Лебяжинский сельсовет
12625428;Астраханская область, Николо-Комаровский сельсовет;Астраханская область;Николо-Комаровский сельсовет
12625432;Астраханская область, Новотузуклейский сельсовет;Астраханская область;Новотузуклейский сельсовет
12625436;Астраханская область, Образцово-Травинский сельсовет;Астраханская область;Образцово-Травинский сельсовет
12625440;Астраханская область, Полдневский сельсовет;Астраханская область;Полдневский сельсовет
12625444;Астраханская область, Раздорский сельсовет;Астраханская область;Раздорский сельсовет
12625448;Астраханская область, Самосдельский сельсовет;Астраханская область;Самосдельский сельсовет
12625452;Астраханская область, Семибугровский сельсовет;Астраханская область;Семибугровский сельсовет
12625456;Астраханская область, Уваринский сельсовет;Астраханская область;Уваринский сельсовет
12625460;Астраханская область, Село Чаган;Астраханская область;Село Чаган
12625462;Астраханская область, Чапаевский сельсовет;Астраханская область;Чапаевский сельсовет
12630402;Астраханская область, Аксарайский сельсовет;Астраханская область;Аксарайский сельсовет
12630404;Астраханская область, Степновский сельсовет;Астраханская область;Степновский сельсовет
12630406;Астраханская область, Ахтубинский сельсовет;Астраханская область;Ахтубинский сельсовет
12630408;Астраханская область, Байбекский сельсовет;Астраханская область;Байбекский сельсовет
12630412;Астраханская область, Бузанский сельсовет;Астраханская область;Бузанский сельсовет
12630416;Астраханская область, Ватажинский сельсовет;Астраханская область;Ватажинский сельсовет
12630420;Астраханская область, Верхнебузанский сельсовет;Астраханская область;Верхнебузанский сельсовет
